0x0	0xc
0x4b17B0x49a4B0x4668B0x67b20x3728	0x4b1cB0x49a4B0x4668B0x67b20x3728
0x4b1cB0x49a4B0x4668B0x67b20x3728	0x4b28B0x49a4B0x4668B0x67b20x3728
0x4b30B0x49a4B0x4668B0x67b20x3728	0x4b38B0x49a4B0x4668B0x67b20x3728
0x599cB0x5225B0x49a4B0x4668B0x67b20x3728	0x599fB0x5225B0x49a4B0x4668B0x67b20x3728
0x59b7B0x5225B0x49a4B0x4668B0x67b20x3728	0x59c0B0x5225B0x49a4B0x4668B0x67b20x3728
0x599fB0x5225B0x49a4B0x4668B0x67b20x3728	0x59a8B0x5225B0x49a4B0x4668B0x67b20x3728
0x599cB0x538aB0x4b40B0x49a4B0x4668B0x67b20x3728	0x599fB0x538aB0x4b40B0x49a4B0x4668B0x67b20x3728
0x59b7B0x538aB0x4b40B0x49a4B0x4668B0x67b20x3728	0x59c0B0x538aB0x4b40B0x49a4B0x4668B0x67b20x3728
0x599fB0x538aB0x4b40B0x49a4B0x4668B0x67b20x3728	0x59a8B0x538aB0x4b40B0x49a4B0x4668B0x67b20x3728
0x46bdB0x67b20x3b82	0x46c8B0x67b20x3b82
0x46dbB0x67b20x3b82	0x46e0B0x67b20x3b82
0x50bcB0x46c8B0x67b20x3b82	0x50caB0x46c8B0x67b20x3b82
0x59ddB0x50cdB0x46c8B0x67b20x3b82	0x59e7B0x50cdB0x46c8B0x67b20x3b82
0x4aa1B0x49a4B0x4668B0x67b20x3b82	0x4aa6B0x49a4B0x4668B0x67b20x3b82
0x4adaB0x49a4B0x4668B0x67b20x3b82	0x4af6B0x49a4B0x4668B0x67b20x3b82
0x4b17B0x49a4B0x4668B0x67b20x3b82	0x4b1cB0x49a4B0x4668B0x67b20x3b82
0x4b1cB0x49a4B0x4668B0x67b20x3b82	0x4b28B0x49a4B0x4668B0x67b20x3b82
0x4b30B0x49a4B0x4668B0x67b20x3b82	0x4b38B0x49a4B0x4668B0x67b20x3b82
0x599cB0x5225B0x49a4B0x4668B0x67b20x3b82	0x599fB0x5225B0x49a4B0x4668B0x67b20x3b82
0x59b7B0x5225B0x49a4B0x4668B0x67b20x3b82	0x59c0B0x5225B0x49a4B0x4668B0x67b20x3b82
0x599fB0x5225B0x49a4B0x4668B0x67b20x3b82	0x59a8B0x5225B0x49a4B0x4668B0x67b20x3b82
0x599cB0x538aB0x4b40B0x49a4B0x4668B0x67b20x3b82	0x599fB0x538aB0x4b40B0x49a4B0x4668B0x67b20x3b82
0x59b7B0x538aB0x4b40B0x49a4B0x4668B0x67b20x3b82	0x59c0B0x538aB0x4b40B0x49a4B0x4668B0x67b20x3b82
0x599fB0x538aB0x4b40B0x49a4B0x4668B0x67b20x3b82	0x59a8B0x538aB0x4b40B0x49a4B0x4668B0x67b20x3b82
0x96e0x8ed	0x9710x8ed
0x96e0x2e3d	0x9710x2e3d
0x96e0x322e	0x9710x322e
0x304eB0xf8d	0x3056B0xf8d
0x304eB0x76f	0x3056B0x76f
0x4c35B0x4c25B0x4404	0x4c36B0x4c25B0x4404
0x4ee4B0x6dd	0x4ee6B0x6dd
0x403eB0xef5	0x4040B0xef5
0x508eB0x41a2B0xfea	0x5092B0x41a2B0xfea
0xc97B0x5f3	0xc99B0x5f3
0x39ebB0x5f3	0x39eeB0x5f3
