0x0	0xc
0x5abdB0x1203B0x35c	0x5ad8B0x1203B0x35c
0x5aa1B0x1203B0x35c	0x5ab0B0x1203B0x35c
0x5afdB0x1203B0x35c	0x5b08B0x1203B0x35c
0x5ad8B0x1203B0x35c	0x5ae4B0x1203B0x35c
0x5a13B0x5af0B0x1203B0x35c	0x5a1eB0x5af0B0x1203B0x35c
0x5a25B0x5af0B0x1203B0x35c	0x5a2eB0x5af0B0x1203B0x35c
0x5a04B0x5af0B0x1203B0x35c	0x5a0eB0x5af0B0x1203B0x35c
0x5a2eB0x5af0B0x1203B0x35c	0x5a32B0x5af0B0x1203B0x35c
0x47b5B0x12aaB0x35c	0x47c3B0x12aaB0x35c
0x5c41B0x47c6B0x12aaB0x35c	0x5c52B0x47c6B0x12aaB0x35c
0x47b5B0x1336B0x35c	0x47c3B0x1336B0x35c
0x5c41B0x47c6B0x1336B0x35c	0x5c52B0x47c6B0x1336B0x35c
0x47b5B0x136eB0x35c	0x47c3B0x136eB0x35c
0x5c41B0x47c6B0x136eB0x35c	0x5c52B0x47c6B0x136eB0x35c
0x4381B0x3d22B0x35c	0x438cB0x3d22B0x35c
0x439fB0x3d22B0x35c	0x43a4B0x3d22B0x35c
0x4b57B0x438cB0x3d22B0x35c	0x4b65B0x438cB0x3d22B0x35c
0x5c56B0x4b68B0x438cB0x3d22B0x35c	0x5c60B0x4b68B0x438cB0x3d22B0x35c
0x449fB0x432cB0x3d22B0x35c	0x44b1B0x432cB0x3d22B0x35c
0x4514B0x432cB0x3d22B0x35c	0x4530B0x432cB0x3d22B0x35c
0x4551B0x432cB0x3d22B0x35c	0x4556B0x432cB0x3d22B0x35c
0x4556B0x432cB0x3d22B0x35c	0x456aB0x432cB0x3d22B0x35c
0x4570B0x432cB0x3d22B0x35c	0x4578B0x432cB0x3d22B0x35c
0x5b99B0x5178B0x432cB0x3d22B0x35c	0x5b9cB0x5178B0x432cB0x3d22B0x35c
0x5bb4B0x5178B0x432cB0x3d22B0x35c	0x5bbdB0x5178B0x432cB0x3d22B0x35c
0x5b9cB0x5178B0x432cB0x3d22B0x35c	0x5ba5B0x5178B0x432cB0x3d22B0x35c
0x5b99B0x55caB0x4580B0x432cB0x3d22B0x35c	0x5b9cB0x55caB0x4580B0x432cB0x3d22B0x35c
0x5bb4B0x55caB0x4580B0x432cB0x3d22B0x35c	0x5bbdB0x55caB0x4580B0x432cB0x3d22B0x35c
0x5b9cB0x55caB0x4580B0x432cB0x3d22B0x35c	0x5ba5B0x55caB0x4580B0x432cB0x3d22B0x35c
0xa880x873	0xa8c0x873
0xa880x1e4e	0xa8c0x1e4e
0x8510x7c9B0x27e	0x8590x7c9B0x27e
0x8510x239fB0x4f4	0x8590x239fB0x4f4
0x7bbB0x266	0x7beB0x266
0x4ae2B0x2186	0x4ae6B0x2186
0x4723B0x4b24B0x2186	0x4725B0x4b24B0x2186
0x4e31B0x2cfdB0x5a0	0x4e35B0x2cfdB0x5a0
0x4723B0x4e75B0x2cfdB0x5a0	0x4725B0x4e75B0x2cfdB0x5a0
0x5a01B0x5af0B0x1203B0x35c	0x5a04B0x5af0B0x1203B0x35c
